date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2024-08-02,69.6,68.46,O:WMT240809C00068000,O:WMT240809P00068000,68.0,68.0,2024-08-09,7,2604,3227,5831,1.07,0.62,0.2174203505039215,0.2201396621704102,0.2187800063371658,0.0367577671971308,0.0367802938951707,0.0367690305461508
2024-08-05,68.1,67.59,O:WMT240809C00068000,O:WMT240809P00068000,68.0,68.0,2024-08-09,4,1992,1345,3337,0.42,1.08,0.2129608796358108,0.3035743237018585,0.2582676016688346,0.027288700247319,0.027801657441162,0.0275451788442405
2024-08-06,67.84,67.74,O:WMT240809C00068000,O:WMT240809P00068000,68.0,68.0,2024-08-09,3,1325,3035,4360,0.48,0.75,0.2448695201873779,0.2490035605430603,0.2469365403652191,0.0241828993488581,0.0241947078685197,0.0241888036086889
2024-08-07,67.87,66.91,O:WMT240809C00067000,O:WMT240809P00067000,67.0,67.0,2024-08-09,2,1193,5431,6624,0.51,0.54,0.2801089956760406,0.2496916136264801,0.2649003046512604,0.0197299327479246,0.0197194368918848,0.0197246848199047
2024-08-08,66.84,67.66,O:WMT240809C00068000,O:WMT240809P00068000,68.0,68.0,2024-08-09,1,2929,1741,4670,0.19,0.48,0.2349134922027588,0.1959161883354186,0.2154148402690887,0.0130343437449627,0.012568853950502,0.0128015988477323
2024-08-09,67.85,67.95,O:WMT240816C00068000,O:WMT240816P00068000,68.0,68.0,2024-08-16,7,896,477,1373,1.75,1.83,0.4727009186267853,0.4806943502902985,0.4766976344585419,0.0375320071202275,0.0375313995877994,0.0375317033540134
2024-08-12,68.34,68.7,O:WMT240816C00069000,O:WMT240816P00069000,69.0,69.0,2024-08-16,4,2434,1053,3487,1.67,2.01,0.6317012603759765,0.6456497128009796,0.6386754865884781,0.0286758555477384,0.0286778162912324,0.0286768359194854
2024-08-13,68.43,68.13,O:WMT240816C00068000,O:WMT240816P00068000,68.0,68.0,2024-08-16,3,2235,2593,4828,1.98,1.96,0.7777702094554901,0.8224986665010452,0.8001344379782677,0.024593406071696,0.0245925520826294,0.0245929790771627
2024-08-14,67.92,68.66,O:WMT240816C00069000,O:WMT240816P00069000,69.0,69.0,2024-08-16,2,9160,1742,10902,1.77,2.22,0.952293944263458,1.0065728928089142,0.9794334185361862,0.0202637126996335,0.0202674584040056,0.0202655855518195
2024-08-15,74.12,73.18,O:WMT240816C00073000,O:WMT240816P00073000,73.0,73.0,2024-08-16,1,10459,8235,18694,0.41,0.4,0.2042729578018188,0.3175757032871246,0.2609243305444717,0.014862607008813,0.0150952377429189,0.0149789223758659
2024-08-16,72.7,73.45,O:WMT240823C00073000,O:WMT240823P00073000,73.0,73.0,2024-08-23,7,2260,4673,6933,0.96,0.44,0.1761271522521972,0.1582005800247192,0.1671638661384582,0.0391879664302262,0.0388917839466239,0.0390398751884251
2024-08-19,73.39,73.72,O:WMT240823C00074000,O:WMT240823P00074000,74.0,74.0,2024-08-23,4,6100,1383,7483,0.4,0.61,0.1712492707252502,0.1479606049776077,0.159604937851429,0.0301629979360129,0.0299351637736156,0.0300490808548142
2024-08-20,73.75,74.54,O:WMT240823C00075000,O:WMT240823P00075000,75.0,75.0,2024-08-23,3,6000,2589,8589,0.32,0.75,0.191483896279335,0.1796217752933502,0.1855528357863425,0.0253957311100033,0.0251791822467317,0.0252874566783675
2024-08-21,75.3,75.24,O:WMT240823C00075000,O:WMT240823P00075000,75.0,75.0,2024-08-23,2,7371,16820,24191,0.51,0.25,0.1703681050300598,0.1610407658815384,0.1657044354557991,0.0214826848072411,0.0214007182216733,0.0214417015144572
2024-08-22,75.37,75.58,O:WMT240823C00076000,O:WMT240823P00076000,76.0,76.0,2024-08-23,1,9918,6619,16537,0.14,0.53,0.192793485879898,0.170310886478424,0.181552186179161,0.0136108015929405,0.0130453161154632,0.0133280588542018
2024-08-23,75.6,75.7,O:WMT240830C00076000,O:WMT240830P00076000,76.0,76.0,2024-08-30,7,3359,845,4204,0.44,0.67,0.1378479412078857,0.1207285081744194,0.1292882246911526,0.0410134410454497,0.0407473920598931,0.0408804165526714
2024-08-26,75.9,76.03,O:WMT240830C00076000,O:WMT240830P00076000,76.0,76.0,2024-08-30,4,3937,1541,5478,0.55,0.43,0.1684834689855575,0.1401245243310928,0.1543039966583252,0.0317371051657185,0.0317339444650143,0.0317355248153664
2024-08-27,76.45,76.13,O:WMT240830C00076000,O:WMT240830P00076000,76.0,76.0,2024-08-30,3,3750,2272,6022,0.54,0.34,0.1716247674703598,0.1459987238883971,0.1588117456793785,0.0273448747586051,0.0272821855053819,0.0273135301319935
2024-08-28,76.28,76.08,O:WMT240830C00076000,O:WMT240830P00076000,76.0,76.0,2024-08-30,2,1635,3141,4776,0.5,0.34,0.2043587856292724,0.1686272305965423,0.1864930081129074,0.0224005109841975,0.02237533807726,0.0223879245307288
2024-08-29,75.99,76.42,O:WMT240830C00076000,O:WMT240830P00076000,76.0,76.0,2024-08-30,1,2509,2056,4565,0.55,0.11,0.1843794978618621,0.169371071767807,0.1768752848148345,0.0135194245902176,0.0131175741287697,0.0133184993594937
2024-08-30,76.44,77.23,O:WMT240906C00077000,O:WMT240906P00077000,77.0,77.0,2024-09-06,7,5750,3485,9235,0.75,0.38,0.1474796115279197,0.1141616065263748,0.1308206090271473,0.0421499929754582,0.0418513142423303,0.0420006536088943
2024-09-03,77.33,77.17,O:WMT240906C00077000,O:WMT240906P00077000,77.0,77.0,2024-09-06,3,2289,7670,9959,0.62,0.48,0.1903431014060974,0.2011874474048614,0.1957652744054794,0.0276522914253623,0.0276758686144437,0.027664080019903
2024-09-04,77.33,77.24,O:WMT240906C00077000,O:WMT240906P00077000,77.0,77.0,2024-09-06,2,1103,3133,4236,0.56,0.32,0.188533564710617,0.188533564710617,0.188533564710617,0.0222145187994181,0.0222145187994181,0.0222145187994181
2024-09-05,77.25,76.96,O:WMT240906C00077000,O:WMT240906P00077000,77.0,77.0,2024-09-06,1,4078,4815,8893,0.33,0.35,0.2175090392589569,0.2050525605678558,0.2112807999134064,0.0160576562927365,0.0160555916949997,0.0160566239938681
2024-09-06,76.9,76.64,O:WMT240913C00077000,O:WMT240913P00077000,77.0,77.0,2024-09-13,7,3051,2064,5115,0.54,0.81,0.1662176143407821,0.144499240219593,0.1553584272801875,0.0415677753022195,0.0412909624913442,0.0414293688967819
2024-09-09,76.85,77.34,O:WMT240913C00077000,O:WMT240913P00077000,77.0,77.0,2024-09-13,4,7845,2963,10808,0.75,0.39,0.1749280659794807,0.1685328199863434,0.1717304429829121,0.0313078331901738,0.0312379302901475,0.0312728817401607
2024-09-10,77.35,78.81,O:WMT240913C00079000,O:WMT240913P00079000,79.0,79.0,2024-09-13,3,3170,1777,4947,0.46,0.53,0.1926497242689132,0.1500834132432937,0.1713665687561035,0.0282673049650376,0.0280942623698363,0.0281807836674369
2024-09-11,78.38,78.84,O:WMT240913C00079000,O:WMT240913P00079000,79.0,79.0,2024-09-13,2,3292,1216,4508,0.35,0.43,0.1824526631355286,0.1476444724798202,0.1650485678076744,0.0230442456599603,0.0229079798946927,0.0229761127773265
2024-09-12,78.99,79.66,O:WMT240913C00080000,O:WMT240913P00080000,80.0,80.0,2024-09-13,1,4368,836,5204,0.16,0.44,0.179866384601593,0.1387763122081756,0.1593213484048843,0.0150481795898441,0.0140369767611663,0.0145425781755052
2024-09-13,79.82,80.6,O:WMT240920C00081000,O:WMT240920P00081000,81.0,81.0,2024-09-20,7,3118,1583,4701,0.55,0.85,0.1641370047569275,0.1411079681873321,0.1526224864721298,0.0435907843998218,0.0432280584910561,0.0434094214454389
2024-09-16,80.84,80.56,O:WMT240920C00081000,O:WMT240920P00081000,81.0,81.0,2024-09-20,4,3335,4261,7596,0.46,0.8,0.1946538040399551,0.1637250311851501,0.1791894176125526,0.0325505243689335,0.0320736954523717,0.0323121099106526
2024-09-17,79.76,78.6,O:WMT240920C00079000,O:WMT240920P00079000,79.0,79.0,2024-09-20,3,2995,14908,17903,0.42,0.84,0.2101285613298416,0.2173917412281036,0.2137601512789726,0.02750498931397,0.0275691340962739,0.0275370617051219
2024-09-18,78.64,79.03,O:WMT240920C00079000,O:WMT240920P00079000,79.0,79.0,2024-09-20,2,4592,3303,7895,0.54,0.45,0.2249381529569626,0.1992162683010101,0.2120772106289863,0.0233270710418585,0.0233255782821158,0.0233263246619871
2024-09-19,79.05,78.04,O:WMT240920C00078000,O:WMT240920P00078000,78.0,78.0,2024-09-20,1,3369,24503,27872,0.37,0.31,0.2146094891548157,0.2023189442634582,0.2084642167091369,0.0162746022415106,0.0162725089475552,0.0162735555945329
2024-09-20,78.23,79.06,O:WMT240927C00079000,O:WMT240927P00079000,79.0,79.0,2024-09-27,7,6869,2413,9282,0.87,0.45,0.1923142805099487,0.1097994071960449,0.1510568438529968,0.0436404921281654,0.0436064483339621,0.0436234702310638
2024-09-23,79.07,80.33,O:WMT240927C00080000,O:WMT240927P00080000,80.0,80.0,2024-09-27,4,6282,4753,11035,0.84,0.41,0.1977225064873695,0.1671452701091766,0.182433888298273,0.0328220277761794,0.0325643307537796,0.0326931792649795
2024-09-24,80.48,80.67,O:WMT240927C00081000,O:WMT240927P00081000,81.0,81.0,2024-09-27,3,3313,2181,5494,0.4,0.64,0.1878841341495513,0.1560169770479202,0.1719505555987358,0.0284075581785606,0.0280429067286744,0.0282252324536175
2024-09-25,80.89,81.4,O:WMT240927C00081000,O:WMT240927P00081000,81.0,81.0,2024-09-27,2,2729,3478,6207,0.7,0.31,0.1974038706779479,0.2018125600814819,0.1996082153797149,0.0226539237714237,0.0227095931020299,0.0226817584367268
2024-09-26,81.04,79.92,O:WMT240927C00080000,O:WMT240927P00080000,80.0,80.0,2024-09-27,1,8931,9116,18047,0.45,0.48,0.2928465605020523,0.2628289930820465,0.2778377767920494,0.0166609009530452,0.0166524285767937,0.0166566647649194
2024-09-27,79.9,79.78,O:WMT241004C00080000,O:WMT241004P00080000,80.0,80.0,2024-10-04,7,2668,1052,3720,0.71,0.85,0.1847199482440948,0.1664765282869338,0.1755982382655143,0.0438785958793561,0.0438205320887036,0.0438495639840298
2024-09-30,79.89,80.75,O:WMT241004C00081000,O:WMT241004P00081000,81.0,81.0,2024-10-04,4,9453,925,10378,0.63,0.78,0.22157227165699,0.1916576976299285,0.2066149846434593,0.0334750752743985,0.0333757511216448,0.0334254131980217
2024-10-01,80.68,81.27,O:WMT241004C00081000,O:WMT241004P00081000,81.0,81.0,2024-10-04,3,5339,2833,8172,0.85,0.55,0.2408677977323532,0.2305191074371338,0.2356934525847435,0.029004348459701,0.0289735923762461,0.0289889704179736
2024-10-02,80.99,80.43,O:WMT241004C00080000,O:WMT241004P00080000,80.0,80.0,2024-10-04,2,1041,5640,6681,0.77,0.35,0.2226200863838195,0.2270659678459167,0.2248430271148681,0.0224667214715747,0.0225128309502592,0.0224897762109169
2024-10-03,80.3,80.43,O:WMT241004C00080000,O:WMT241004P00080000,80.0,80.0,2024-10-04,1,1253,3406,4659,0.66,0.21,0.244533361196518,0.2314331737995147,0.2379832674980164,0.015343337527048,0.015187514559388,0.015265426043218
2024-10-04,80.05,80.94,O:WMT241011C00081000,O:WMT241011P00081000,81.0,81.0,2024-10-11,7,2379,1499,3878,0.77,0.79,0.1787599208593368,0.1698130850791931,0.1742865029692649,0.044710438555043,0.0447086066045748,0.0447095225798089
2024-10-07,80.69,79.1,O:WMT241011C00079000,O:WMT241011P00079000,79.0,79.0,2024-10-11,4,805,2587,3392,0.81,0.66,0.2298947099924088,0.2147260719537735,0.2223103909730911,0.0329658295987549,0.0329594732740659,0.0329626514364104
2024-10-08,79.62,79.71,O:WMT241011C00080000,O:WMT241011P00080000,80.0,80.0,2024-10-11,3,3311,1072,4383,0.51,0.74,0.2232044308423996,0.2020564541578292,0.2126304425001144,0.0284190550014794,0.0283186821166931,0.0283688685590862
2024-10-09,79.82,80.4,O:WMT241011C00080000,O:WMT241011P00080000,80.0,80.0,2024-10-11,2,2897,2149,5046,0.8,0.28,0.2440999306678772,0.1909031279802322,0.2175015293240547,0.022797612978274,0.0222531247909316,0.0225253688846028
2024-10-10,80.31,79.61,O:WMT241011C00080000,O:WMT241011P00080000,80.0,80.0,2024-10-11,1,3573,2841,6414,0.17,0.55,0.1973466521263122,0.1906084524393081,0.1939775522828102,0.0148999280357034,0.0147804456587982,0.0148401868472508
2024-10-11,79.7,80.1,O:WMT241018C00080000,O:WMT241018P00080000,80.0,80.0,2024-10-18,7,3370,1450,4820,0.76,0.63,0.1602897723913192,0.1534950693845748,0.156892420887947,0.0441529200290349,0.0441468190374658,0.0441498695332504
2024-10-14,80.05,80.29,O:WMT241018C00080000,O:WMT241018P00080000,80.0,80.0,2024-10-18,4,2088,1747,3835,0.82,0.43,0.1986709039807319,0.1682542371630668,0.1834625705718994,0.032966503218035,0.0327708880825428,0.0328686956502889
2024-10-15,80.67,81.65,O:WMT241018C00082000,O:WMT241018P00082000,82.0,82.0,2024-10-18,3,7510,1156,8666,0.43,0.7,0.1988622285127639,0.1709295620679855,0.1848958952903747,0.028771889659555,0.0284873216642357,0.0286296056618954
2024-10-16,81.53,81.22,O:WMT241018C00081000,O:WMT241018P00081000,81.0,81.0,2024-10-18,2,6801,2119,8920,0.59,0.36,0.1969997646570205,0.1927498567342758,0.1948748106956482,0.0235412011035296,0.0235230794551655,0.0235321402793475
2024-10-17,81.27,80.89,O:WMT241018C00081000,O:WMT241018P00081000,81.0,81.0,2024-10-18,1,2082,2694,4776,0.26,0.33,0.1845397098064422,0.1606037591934204,0.1725717344999313,0.0167359523577945,0.0166830344470588,0.0167094934024267
2024-10-18,80.87,81.31,O:WMT241025C00081000,O:WMT241025P00081000,81.0,81.0,2024-10-25,7,2400,808,3208,0.88,0.51,0.159321706020832,0.1457176377534866,0.1525196718871593,0.0441664032583673,0.0440376702323301,0.0441020367453487
2024-10-21,81.23,80.81,O:WMT241025C00081000,O:WMT241025P00081000,81.0,81.0,2024-10-25,4,2028,1414,3442,0.5,0.7,0.1746591387867927,0.177642728638649,0.1761509337127209,0.0335095231463876,0.0335186828600379,0.0335141030032127
2024-10-22,81.11,82.02,O:WMT241025C00082000,O:WMT241025P00082000,82.0,82.0,2024-10-25,3,6265,2980,9245,0.58,0.5,0.1921526381015777,0.1719215887069702,0.182037113404274,0.029657329281202,0.029656829520459,0.0296570794008305
2024-10-23,81.89,83.27,O:WMT241025C00083000,O:WMT241025P00083000,83.0,83.0,2024-10-25,2,8721,2743,11464,0.7,0.41,0.2258922723054886,0.2175841386079788,0.2217382054567337,0.0240910131415781,0.0240557354803874,0.0240733743109828
2024-10-24,82.96,83.04,O:WMT241025C00083000,O:WMT241025P00083000,83.0,83.0,2024-10-25,1,4389,2533,6922,0.36,0.28,0.1959090360164642,0.1728070457935333,0.1843580409049988,0.0173165450661088,0.0173111440160246,0.0173138445410667
2024-10-25,83.2,82.51,O:WMT241101C00083000,O:WMT241101P00083000,83.0,83.0,2024-11-01,7,3167,548,3715,0.6,1.01,0.1797644640564918,0.1617066467761993,0.1707355554163456,0.0444413381403631,0.044146552689432,0.0442939454148976
2024-10-28,82.75,82.75,O:WMT241101C00083000,O:WMT241101P00083000,83.0,83.0,2024-11-01,4,5305,694,5999,0.57,0.76,0.19871989736557,0.181182411289215,0.1899511543273925,0.0342473648569648,0.0341746764249326,0.0342110206409487
2024-10-29,82.67,81.7,O:WMT241101C00082000,O:WMT241101P00082000,82.0,82.0,2024-11-01,3,1383,2876,4259,0.47,0.7,0.2054731169223785,0.1813018550157547,0.1933874859690666,0.0290346600695121,0.0288755284640164,0.0289550942667642
2024-10-30,81.6,81.39,O:WMT241101C00081000,O:WMT241101P00081000,81.0,81.0,2024-11-01,2,456,1487,1943,0.8,0.3,0.2437344471693039,0.1957881618261337,0.2197613044977188,0.0231418668079454,0.022695706721601,0.0229187867647732
2024-10-31,81.29,81.95,O:WMT241101C00082000,O:WMT241101P00082000,82.0,82.0,2024-11-01,1,3552,5187,8739,0.4,0.45,0.2480093882083892,0.2480093882083892,0.2480093882083892,0.0170984404997228,0.0170984404997228,0.0170984404997228
2024-11-01,82.53,82.19,O:WMT241108C00082000,O:WMT241108P00082000,82.0,82.0,2024-11-08,7,757,764,1521,1.34,1.05,0.2740055642962457,0.2519091901183129,0.2629573772072793,0.0452629757511808,0.0452488214859428,0.0452558986185618
2024-11-04,82.2,82.45,O:WMT241108C00082000,O:WMT241108P00082000,82.0,82.0,2024-11-08,4,348,6773,7121,1.34,0.87,0.320457014977932,0.314552418065071,0.3175047165215015,0.033880951626253,0.033864044563384,0.0338724980948185
2024-11-05,82.68,83.68,O:WMT241108C00084000,O:WMT241108P00084000,84.0,84.0,2024-11-08,3,1629,1132,2761,0.84,1.13,0.3270868570327759,0.317107226395607,0.3220970417141915,0.0300697297490042,0.0300540080963717,0.030061868922688
2024-11-06,85.14,83.44,O:WMT241108C00083000,O:WMT241108P00083000,83.0,83.0,2024-11-08,2,2215,4126,6341,0.87,0.31,0.2545365944862366,0.2032387324810027,0.2288876634836197,0.0236258059805077,0.0231032298245908,0.0233645179025492
2024-11-07,83.72,83.85,O:WMT241108C00084000,O:WMT241108P00084000,84.0,84.0,2024-11-08,1,4738,1314,6052,0.35,0.43,0.2400903406620025,0.1996568511486053,0.2198735959053039,0.0173481783169137,0.0172701991170922,0.0173091887170029
2024-11-08,84.28,84.83,O:WMT241115C00085000,O:WMT241115P00085000,85.0,85.0,2024-11-15,7,4909,6188,11097,0.72,0.81,0.1709860653877258,0.1538641290426254,0.1624250972151756,0.0467427412577339,0.0467041297040534,0.0467234354808936
2024-11-11,84.95,84.21,O:WMT241115C00084000,O:WMT241115P00084000,84.0,84.0,2024-11-15,4,1253,2928,4181,0.83,0.52,0.2050243089079856,0.1763281324148178,0.1906762206614017,0.0348860087838794,0.0348035398743135,0.0348447743290965
2024-11-12,84.5,84.99,O:WMT241115C00085000,O:WMT241115P00085000,85.0,85.0,2024-11-15,3,5951,2547,8498,0.64,0.53,0.2098167202234268,0.1707786481380463,0.1902976841807365,0.0307389967036571,0.0307391663918039,0.0307390815477305
2024-11-13,84.99,85.5,O:WMT241115C00086000,O:WMT241115P00086000,86.0,86.0,2024-11-15,2,15097,444,15541,0.26,0.74,0.1848680012464523,0.1761807946443558,0.1805243979454041,0.0231246992379272,0.022913594987124,0.0230191471125256
2024-11-14,85.03,84.47,O:WMT241115C00084000,O:WMT241115P00084000,84.0,84.0,2024-11-15,1,1180,4377,5557,0.7,0.2,0.2411817845344543,0.2222181260585785,0.2316999552965164,0.015952393038267,0.0156775479158295,0.0158149704770483
2024-11-15,84.53,84.25,O:WMT241122C00084000,O:WMT241122P00084000,84.0,84.0,2024-11-22,7,793,619,1412,2.4,2.06,0.4891129873156549,0.4697184016227723,0.4794156944692136,0.046405579233069,0.0464038836235232,0.0464047314282961
2024-11-18,84.82,84.08,O:WMT241122C00084000,O:WMT241122P00084000,84.0,84.0,2024-11-22,4,7140,5599,12739,2.4,2.28,0.6724844982862475,0.6610797680974005,0.666782133191824,0.0350728351908933,0.0350734543239441,0.0350731447574187
2024-11-19,86.23,86.6,O:WMT241122C00087000,O:WMT241122P00087000,87.0,87.0,2024-11-22,3,18764,6860,25624,0.7,1.06,0.2821220158457755,0.2691609410524368,0.2756414784491062,0.0308857543926688,0.0308365779264458,0.0308611661595573
2024-11-20,86.6,87.18,O:WMT241122C00087000,O:WMT241122P00087000,87.0,87.0,2024-11-22,2,7390,962,8352,0.68,0.47,0.2276989480733871,0.2159412509441376,0.2218200995087623,0.0255250212361487,0.0255036545632628,0.0255143378997057
2024-11-21,87.45,88.39,O:WMT241122C00088000,O:WMT241122P00088000,88.0,88.0,2024-11-22,1,9638,2892,12530,0.63,0.22,0.2201911588668823,0.2084527729988098,0.214321965932846,0.0171093373992287,0.0169641624005867,0.0170367498999077
2024-11-22,89.41,90.44,O:WMT241129C00090000,O:WMT241129P00090000,90.0,90.0,2024-11-29,7,8880,6418,15298,1.12,0.55,0.1770766225934029,0.1503791616320609,0.1637278921127319,0.0488644287928562,0.0484932892291607,0.0486788590110084
2024-11-25,90.5,89.5,O:WMT241129C00090000,O:WMT241129P00090000,90.0,90.0,2024-11-29,4,5604,2711,8315,0.45,1.0,0.1788993910789489,0.1927988501191139,0.1858491205990314,0.0358585111970574,0.0360794462649329,0.0359689787309952
2024-11-26,89.89,91.31,O:WMT241129C00091000,O:WMT241129P00091000,91.0,91.0,2024-11-29,3,13023,4526,17549,0.71,0.37,0.1640726338863372,0.1547166854619979,0.1593946596741676,0.0321174878339978,0.0320131657493977,0.0320653267916977
2024-11-27,92.0,91.88,O:WMT241129C00092000,O:WMT241129P00092000,92.0,92.0,2024-11-29,2,10080,2176,12256,0.28,0.38,0.1239753033638,0.1165290241003036,0.1202521637320518,0.0268773273616429,0.0268415336033567,0.0268594304824998
2024-11-29,92.26,92.5,O:WMT241206C00092000,O:WMT241206P00092000,92.0,92.0,2024-12-06,7,3516,2171,5687,1.27,0.6,0.1962509168624878,0.1620796402096748,0.1791652785360813,0.0499575219813945,0.0494980516435506,0.0497277868124725
2024-12-02,92.82,92.64,O:WMT241206C00093000,O:WMT241206P00093000,93.0,93.0,2024-12-06,4,6160,1960,8120,0.67,0.97,0.2161089728236198,0.2003828115224838,0.2082458921730518,0.0381965798857312,0.0381054699225411,0.0381510249041362
2024-12-03,92.78,93.51,O:WMT241206C00094000,O:WMT241206P00094000,94.0,94.0,2024-12-06,3,6941,904,7845,0.53,0.98,0.2210809073448181,0.2088518723964691,0.2149663898706436,0.0327740844914596,0.0326402309871937,0.0327071577393267
2024-12-04,93.45,94.45,O:WMT241206C00094000,O:WMT241206P00094000,94.0,94.0,2024-12-06,2,4612,2834,7446,0.89,0.48,0.2300012795448303,0.2449181559562683,0.2374597177505493,0.026751083926106,0.0268755407023062,0.0268133123142061
2024-12-05,94.89,95.3,O:WMT241206C00095000,O:WMT241206P00095000,95.0,95.0,2024-12-06,1,13970,6923,20893,0.64,0.28,0.2390704199790954,0.2077482695817947,0.2234093447804451,0.0192476596215245,0.0190506495653731,0.0191491545934488
2024-12-06,95.54,95.7,O:WMT241213C00096000,O:WMT241213P00096000,96.0,96.0,2024-12-13,7,6963,2234,9197,0.77,1.18,0.1722570324659347,0.1931911548137664,0.1827240936398506,0.0524970885225843,0.05258882716751,0.0525429578450471
2024-12-09,95.66,93.83,O:WMT241213C00094000,O:WMT241213P00094000,94.0,94.0,2024-12-13,4,3180,11447,14627,0.78,1.01,0.2198653707385063,0.2352081677436828,0.2275367692410946,0.0390981830679391,0.0391130719724733,0.0391056275202062
2024-12-10,94.05,94.55,O:WMT241213C00095000,O:WMT241213P00095000,95.0,95.0,2024-12-13,3,6577,919,7496,0.52,1.08,0.2108724025011062,0.2438317187070847,0.2273520606040955,0.0332355232140585,0.0334944013421376,0.0333649622780981
2024-12-11,94.54,94.96,O:WMT241213C00095000,O:WMT241213P00095000,95.0,95.0,2024-12-13,2,6312,1289,7601,0.59,0.7,0.2174074763298035,0.2423733608722687,0.2298904186010361,0.0280380640025357,0.0280397195359363,0.028038891769236
2024-12-12,95.68,94.09,O:WMT241213C00094000,O:WMT241213P00094000,94.0,94.0,2024-12-13,1,3424,5016,8440,0.45,0.49,0.2054201897621154,0.2718173123121262,0.2386187510371208,0.019560179496397,0.0195932222323988,0.0195767008643979
2024-12-13,93.8,94.25,O:WMT241220C00094000,O:WMT241220P00094000,94.0,94.0,2024-12-20,7,2828,857,3685,1.12,0.74,0.1903802934646606,0.1652323824048042,0.1778063379347324,0.0517339581014528,0.051649145218736,0.0516915516600944
2024-12-16,94.42,94.87,O:WMT241220C00095000,O:WMT241220P00095000,95.0,95.0,2024-12-20,4,7978,1456,9434,0.8,0.85,0.2177826154589653,0.1975633673906326,0.2076729914247989,0.0395738479697522,0.0395589471037678,0.03956639753676
2024-12-17,95.14,95.42,O:WMT241220C00095000,O:WMT241220P00095000,95.0,95.0,2024-12-20,3,7889,1199,9088,0.98,0.5,0.218207105588913,0.2003041360139846,0.2092556208014488,0.0335882231338887,0.0334328945771398,0.0335105588555143
2024-12-18,95.34,93.55,O:WMT241220C00094000,O:WMT241220P00094000,94.0,94.0,2024-12-20,2,991,1756,2747,0.52,0.95,0.2610187411546708,0.253563879108429,0.2572913101315499,0.0268503340129224,0.0268010402267091,0.0268256871198158
2024-12-19,94.48,93.4,O:WMT241220C00093000,O:WMT241220P00093000,93.0,93.0,2024-12-20,1,673,2595,3268,0.85,0.39,0.3236637571811677,0.2917150636434555,0.3076894104123115,0.0188463230733543,0.0187072424096352,0.0187767827414948
2024-12-20,93.01,92.24,O:WMT241227C00092000,O:WMT241227P00092000,92.0,92.0,2024-12-27,7,1447,1219,2666,0.96,0.61,0.163974647116661,0.1421951206684112,0.1530848838925361,0.0505568376931295,0.0504480274684283,0.0505024325807789
2024-12-23,91.5,90.35,O:WMT241227C00090000,O:WMT241227P00090000,90.0,90.0,2024-12-27,4,6842,3650,10492,0.9,0.51,0.1888883197307586,0.1780468346595764,0.1834675771951675,0.0369395222209887,0.0368505294647415,0.0368950258428651
2024-12-24,90.37,92.68,O:WMT241227C00093000,O:WMT241227P00093000,93.0,93.0,2024-12-27,3,5247,151,5398,0.39,0.73,0.1592812954187393,0.1654036804437637,0.1623424879312515,0.0326344124239666,0.0327019633428568,0.0326681878834117
2024-12-26,92.54,92.79,O:WMT241227C00093000,O:WMT241227P00093000,93.0,93.0,2024-12-27,1,5545,405,5950,0.34,0.5,0.2252793185710907,0.198961645746231,0.2121204821586609,0.0190443923161799,0.0189460097191386,0.0189952010176592
2024-12-27,92.13,91.66,O:WMT250103C00092000,O:WMT250103P00092000,92.0,92.0,2025-01-03,7,3588,574,4162,0.74,0.92,0.1773609272718429,0.1453814787626266,0.1613712030172348,0.0501567599042844,0.0498804878529245,0.0500186238786045
2024-12-30,90.73,90.57,O:WMT250103C00091000,O:WMT250103P00091000,91.0,91.0,2025-01-03,4,1631,516,2147,0.56,0.9,0.1992963742733002,0.1748497480869293,0.1870730611801147,0.0369480149448295,0.036664706872636,0.0368063609087327
2024-12-31,90.57,90.35,O:WMT250103C00090000,O:WMT250103P00090000,90.0,90.0,2025-01-03,3,1973,835,2808,0.87,0.42,0.2087234882712364,0.1772922650098801,0.1930078766405582,0.031934073641948,0.0316762169785732,0.0318051453102606
2025-01-02,89.98,90.0,O:WMT250103C00090000,O:WMT250103P00090000,90.0,90.0,2025-01-03,1,1313,1838,3151,0.45,0.35,0.2394466319561004,0.186236239862442,0.2128414359092712,0.0187930649879276,0.0187932107683095,0.0187931378781186
2025-01-03,90.15,90.78,O:WMT250110C00091000,O:WMT250110P00091000,91.0,91.0,2025-01-10,7,2304,719,3023,0.71,0.93,0.1623632296562195,0.1623632296562195,0.1623632296562195,0.0499211462518482,0.0499211462518482,0.0499211462518482
2025-01-06,90.83,91.43,O:WMT250110C00091000,O:WMT250110P00091000,91.0,91.0,2025-01-10,4,2461,582,3043,1.1,0.54,0.227889199757576,0.1929651415348053,0.2104271706461906,0.0373550023528908,0.0370689768193174,0.0372119895861041
2025-01-07,91.7,90.81,O:WMT250110C00091000,O:WMT250110P00091000,91.0,91.0,2025-01-10,3,1196,794,1990,0.5,0.66,0.1794930335521698,0.1702883566737175,0.1748906951129436,0.0326073205897586,0.0325775793366116,0.0325924499631851
2025-01-08,91.11,91.8,O:WMT250110C00092000,O:WMT250110P00092000,92.0,92.0,2025-01-10,2,3849,289,4138,0.37,0.58,0.1706570587158203,0.1743962910652161,0.1725266748905182,0.0267387187121419,0.0267555328612471,0.0267471257866945
