date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2025-04-23,104.52,102.71,O:NVDA250425C00103000,O:NVDA250425P00103000,103.0,103.0,2025-04-25,2,50980,90025,141005,1.59,2.08,0.5699796087265016,0.6359740557193756,0.6029768322229385,0.0302996250663325,0.0303112880468685,0.0303054565566005
2025-04-24,103.475,106.43,O:NVDA250425C00106000,O:NVDA250425P00106000,106.0,106.0,2025-04-25,1,100973,59454,160427,1.55,1.14,0.596930977010727,0.6060244353294373,0.6014777061700821,0.0219912558570292,0.021996672451655,0.0219939641543421
2025-04-25,106.85,111.01,O:NVDA250502C00111000,O:NVDA250502P00111000,111.0,111.0,2025-05-02,7,61406,13724,75130,2.93,2.88,0.4770337934494019,0.4705080176353455,0.4737709055423736,0.0612939871087278,0.0612948941044926,0.0612944406066102
2025-04-28,109.69,108.73,O:NVDA250502C00109000,O:NVDA250502P00109000,109.0,109.0,2025-05-02,4,55064,27032,82096,2.48,2.69,0.5747602187156677,0.5615459518313408,0.5681530852735043,0.0454062976245246,0.0454053947883112,0.0454058462064179
2025-04-29,107.67,109.02,O:NVDA250502C00109000,O:NVDA250502P00109000,109.0,109.0,2025-05-02,3,85970,46750,132720,2.2,2.21,0.5555161893367766,0.5631276871681214,0.559321938252449,0.0394139555652951,0.0394136178023314,0.0394137866838132
2025-04-30,104.47,108.92,O:NVDA250502C00109000,O:NVDA250502P00109000,109.0,109.0,2025-05-02,2,34419,8923,43342,1.97,2.19,0.6246462129592895,0.6681730804204942,0.6464096466898919,0.0321643575185149,0.032163628921069,0.032163993219792
2025-05-01,113.08,111.61,O:NVDA250502C00112000,O:NVDA250502P00112000,112.0,112.0,2025-05-02,1,51110,67586,118696,1.17,1.58,0.580869729566574,0.589493280529976,0.5851815050482749,0.0231908028923724,0.0231951559408583,0.0231929794166154
2025-05-02,114.18,114.5,O:NVDA250509C00115000,O:NVDA250509P00115000,115.0,115.0,2025-05-09,7,74190,26670,100860,2.4,2.88,0.4168756387233734,0.4137103799700737,0.4152930093467236,0.0631897125061701,0.0631873461818864,0.0631885293440282
2025-05-05,112.905,113.82,O:NVDA250509C00114000,O:NVDA250509P00114000,114.0,114.0,2025-05-09,4,69137,40394,109531,2.31,2.4,0.5043263273477556,0.4853927086114883,0.494859517979622,0.047534562395431,0.0475340891617571,0.0475343257785941
2025-05-06,111.48,113.54,O:NVDA250509C00114000,O:NVDA250509P00114000,114.0,114.0,2025-05-09,3,48551,22634,71185,1.97,2.47,0.5328383316278458,0.5425955251455308,0.5377169283866883,0.0409923876305965,0.0409970636307859,0.0409947256306912
2025-05-07,113.045,117.06,O:NVDA250509C00117000,O:NVDA250509P00117000,117.0,117.0,2025-05-09,2,44320,6815,51135,2.07,2.01,0.5902814660787583,0.5902814660787583,0.5902814660787583,0.0345495409398721,0.0345495409398721,0.0345495409398721
2025-05-08,118.25,117.37,O:NVDA250509C00117000,O:NVDA250509P00117000,117.0,117.0,2025-05-09,1,97500,58077,155577,1.35,0.95,0.4722560443878174,0.4598925458431244,0.4660742951154709,0.0242694033801463,0.0242587135239893,0.0242640584520678
2025-05-09,117.35,116.65,O:NVDA250516C00117000,O:NVDA250516P00117000,117.0,117.0,2025-05-16,7,53728,12767,66495,2.55,2.86,0.4217052420973778,0.4154970292448997,0.4186011356711387,0.0644304752698086,0.0644287255939652,0.0644296004318869
2025-05-12,121.97,123.0,O:NVDA250516C00123000,O:NVDA250516P00123000,123.0,123.0,2025-05-16,4,60558,30096,90654,2.29,2.25,0.4458371662497521,0.438047933292389,0.4419425497710706,0.0513547343707819,0.0513552187106068,0.0513549765406944
2025-05-13,124.98,129.93,O:NVDA250516C00130000,O:NVDA250516P00130000,130.0,130.0,2025-05-16,3,299646,95469,395115,2.08,2.16,0.4499372330904008,0.4520654055953026,0.4510013193428517,0.046991841981844,0.0469917877823937,0.0469918148821188
2025-05-14,133.195,135.34,O:NVDA250516C00135000,O:NVDA250516P00135000,135.0,135.0,2025-05-16,2,275363,43656,319019,2.3,1.96,0.5325568878769875,0.5325568878769875,0.5325568878769875,0.0398281536866423,0.0398281536866423,0.0398281536866423
2025-05-15,134.295,134.83,O:NVDA250516C00135000,O:NVDA250516P00135000,135.0,135.0,2025-05-16,1,183920,67282,251202,1.31,1.37,0.4945934517145157,0.4554953001499177,0.4750443759322167,0.0281366876979843,0.0281310790164753,0.0281338833572298
2025-05-16,136.22,135.4,O:NVDA250523C00135000,O:NVDA250523P00135000,135.0,135.0,2025-05-23,7,70920,32237,103157,3.4,2.91,0.4279406337618828,0.4158710955262185,0.4219058646440506,0.0745687765218459,0.0745651252526245,0.0745669508872352
2025-05-19,132.39,135.57,O:NVDA250523C00136000,O:NVDA250523P00136000,136.0,136.0,2025-05-23,4,74949,10369,85318,2.36,2.74,0.4531128627061844,0.4442733117103577,0.448693087208271,0.0565659240401852,0.0565614726168177,0.0565636983285015
2025-05-20,134.29,134.38,O:NVDA250523C00134000,O:NVDA250523P00134000,134.0,134.0,2025-05-23,3,69281,37097,106378,2.38,1.91,0.4501800543189049,0.4315858131170273,0.4408829337179661,0.0484069986271637,0.0483975583917161,0.0484022785094399
2025-05-21,133.06,131.8,O:NVDA250523C00132000,O:NVDA250523P00132000,132.0,132.0,2025-05-23,2,25777,49758,75535,1.95,2.1,0.5259306219816209,0.5130821962118148,0.5195064090967179,0.0389145146122341,0.0389133736783078,0.0389139441452709
2025-05-22,132.23,132.83,O:NVDA250523C00133000,O:NVDA250523P00133000,133.0,133.0,2025-05-23,1,88497,55205,143702,1.25,1.38,0.4803896615028382,0.465957712316513,0.4731736869096756,0.0277166910407956,0.0277145652263326,0.0277156281335641
2025-05-23,130.0,131.29,O:NVDA250530C00131000,O:NVDA250530P00131000,131.0,131.0,2025-05-30,7,13231,9232,22463,5.3,5.0,0.7115915902495384,0.7102094046115877,0.710900497430563,0.0723481786964287,0.0723484485679763,0.0723483136322025
2025-05-27,134.15,135.5,O:NVDA250530C00135000,O:NVDA250530P00135000,135.0,135.0,2025-05-30,3,74142,24386,98528,4.96,4.4,0.9622936013936996,0.9500052021980288,0.9561494017958642,0.0488267359274196,0.0488267733155369,0.0488267546214783
2025-05-28,136.025,134.81,O:NVDA250530C00135000,O:NVDA250530P00135000,135.0,135.0,2025-05-30,2,68411,67368,135779,4.55,4.63,1.166154718089104,1.138514581489563,1.1523346497893334,0.0397964417246873,0.0397979178056566,0.039797179765172
2025-05-29,142.245,139.19,O:NVDA250530C00139000,O:NVDA250530P00139000,139.0,139.0,2025-05-30,1,57843,99045,156888,1.56,1.33,0.5037241020917893,0.4899322854518891,0.4968281937718392,0.0290037716295516,0.029001685531598,0.0290027285805748
2025-05-30,138.715,135.13,O:NVDA250606C00135000,O:NVDA250606P00135000,135.0,135.0,2025-06-06,7,52944,52299,105243,2.85,2.85,0.3732010758757591,0.3906316347837448,0.381916355329752,0.0745821860083681,0.0745809340345346,0.0745815600214514
2025-06-02,135.49,137.38,O:NVDA250606C00137000,O:NVDA250606P00137000,137.0,137.0,2025-06-06,4,122520,52940,175460,2.49,1.99,0.400587662768364,0.3795909576296806,0.3900893101990223,0.0571574495214204,0.0571445587884253,0.0571510041549229
2025-06-03,138.78,141.22,O:NVDA250606C00141000,O:NVDA250606P00141000,141.0,141.0,2025-06-06,3,76809,59985,136794,2.5,1.66,0.4680104278564453,0.3463970453619958,0.4072037366092205,0.0509907033418487,0.0509674836575408,0.0509790934996947
2025-06-04,142.19,141.92,O:NVDA250606C00142000,O:NVDA250606P00142000,142.0,142.0,2025-06-06,2,94206,29407,123613,1.6,1.64,0.3911398070454598,0.3815953950166703,0.386367601031065,0.0419099201794661,0.0419097298158829,0.0419098249976745
2025-06-05,142.17,139.99,O:NVDA250606C00140000,O:NVDA250606P00140000,140.0,140.0,2025-06-06,1,75610,103296,178906,1.41,1.41,0.4840502183437347,0.4806285489559173,0.482339383649826,0.0292307247770787,0.0292307561599832,0.0292307404685309
2025-06-06,142.51,141.72,O:NVDA250613C00142000,O:NVDA250613P00142000,142.0,142.0,2025-06-13,7,44667,21626,66293,2.61,2.84,0.3506260327517986,0.3442391907334329,0.3474326117426157,0.0782862697927083,0.0782846804167938,0.078285475104751
2025-06-09,143.19,142.63,O:NVDA250613C00143000,O:NVDA250613P00143000,143.0,143.0,2025-06-13,4,68059,42768,110827,2.18,2.51,0.3957737944960593,0.3890524027585983,0.3924130986273288,0.059514778349979,0.0595111533807332,0.0595129658653561
2025-06-10,142.69,143.96,O:NVDA250613C00144000,O:NVDA250613P00144000,144.0,144.0,2025-06-13,3,46194,11628,57822,1.99,1.97,0.3859919254779815,0.3744677515625954,0.3802298385202884,0.0520650466118462,0.0520654128522663,0.0520652297320562
2025-06-11,144.61,142.83,O:NVDA250613C00143000,O:NVDA250613P00143000,143.0,143.0,2025-06-13,2,62648,51751,114399,1.5,1.6,0.3752223212122917,0.3586189279913903,0.366920624601841,0.0421615155590819,0.0421582044610592,0.0421598600100706
2025-06-12,141.97,145.0,O:NVDA250613C00145000,O:NVDA250613P00145000,145.0,145.0,2025-06-13,1,158239,44147,202386,0.93,0.89,0.3071540593385696,0.2939430109977722,0.3005485351681709,0.0302773320677665,0.0302774144089749,0.0302773732383707
2025-06-13,142.48,141.97,O:NVDA250620C00142000,O:NVDA250620P00142000,142.0,142.0,2025-06-20,7,36471,19878,56349,2.61,2.54,0.3346636661171913,0.3219121542692185,0.3282879101932049,0.078421293043147,0.0784228011818892,0.0784220471125181
2025-06-16,143.345,144.69,O:NVDA250620C00145000,O:NVDA250620P00145000,145.0,145.0,2025-06-20,4,169812,64519,234331,1.66,1.93,0.2993548131346703,0.2927256863117218,0.296040249723196,0.0603435363224093,0.0603374150367958,0.0603404756796025
2025-06-17,144.49,144.12,O:NVDA250620C00144000,O:NVDA250620P00144000,144.0,144.0,2025-06-20,3,32716,55054,87770,1.78,1.64,0.3299960627675056,0.3261556251049042,0.3280758439362049,0.0520775693239052,0.0520772259774008,0.052077397650653
2025-06-18,144.005,145.48,O:NVDA250620C00145000,O:NVDA250620P00145000,145.0,145.0,2025-06-20,2,130789,91020,221809,1.27,0.78,0.2359359161972999,0.2335617039203643,0.2347488100588322,0.0421281137011227,0.042112736025697,0.0421204248634099
2025-06-20,145.45,143.85,O:NVDA250627C00144000,O:NVDA250627P00144000,144.0,144.0,2025-06-27,7,36270,18341,54611,2.3,2.32,0.2986124024271964,0.2822543337464333,0.2904333680868148,0.0794727190094884,0.0794715190177023,0.0794721190135954
2025-06-23,142.5,144.17,O:NVDA250627C00144000,O:NVDA250627P00144000,144.0,144.0,2025-06-27,4,64268,34625,98893,1.95,1.65,0.3097406954884529,0.2881186988651752,0.2989296971768141,0.0601267513041423,0.060121617756207,0.0601241845301746
2025-06-24,145.56,147.9,O:NVDA250627C00148000,O:NVDA250627P00148000,148.0,148.0,2025-06-27,3,99125,21018,120143,1.58,1.66,0.3045313039779663,0.3007924292445182,0.3026618666112423,0.0534893942434844,0.0534891176511021,0.0534892559472933
2025-06-25,149.27,154.31,O:NVDA250627C00155000,O:NVDA250627P00155000,155.0,155.0,2025-06-27,2,460819,49140,509959,1.46,2.03,0.3905890784859657,0.3639738691926003,0.377281473839283,0.0451258549616313,0.0450451010875966,0.045085478024614
2025-06-26,155.975,155.02,O:NVDA250627C00155000,O:NVDA250627P00155000,155.0,155.0,2025-06-27,1,279750,138440,418190,1.05,0.95,0.321293478679657,0.296576852452755,0.308935165566206,0.0323664608817914,0.0323664647700713,0.0323664628259314
2025-06-27,156.04,157.75,O:NVDA250703C00157500,O:NVDA250703P00157500,157.5,157.5,2025-07-03,6,117420,44568,161988,2.71,2.39,0.3204080215930939,0.3117172388315201,0.3160626302123069,0.0805469176958346,0.0805444328794309,0.0805456752876328
2025-06-30,158.4,157.99,O:NVDA250703C00157500,O:NVDA250703P00157500,157.5,157.5,2025-07-03,3,114516,66635,181151,2.17,1.7,0.3356703550100327,0.3391946601748467,0.3374325075924397,0.0567500961059046,0.0567560693655258,0.0567530827357152
2025-07-01,156.29,153.3,O:NVDA250703C00152500,O:NVDA250703P00152500,152.5,152.5,2025-07-03,2,77296,107361,184657,2.03,1.17,0.3539720663666725,0.3404044749259949,0.3471882706463337,0.0442576947961044,0.0441862985966948,0.0442219966963996
2025-07-02,152.98,157.25,O:NVDA250703C00157500,O:NVDA250703P00157500,157.5,157.5,2025-07-03,1,239649,53996,293645,0.89,1.09,0.3073700593709945,0.2920762557506561,0.2997231575608253,0.0327015343440801,0.0326845101657184,0.0326930222548993
2025-07-03,158.37,159.34,O:NVDA250711C00160000,O:NVDA250711P00160000,160.0,160.0,2025-07-11,8,123832,40990,164822,2.49,3.1,0.2977480446815491,0.2924209975242615,0.2950845211029053,0.0938676874613094,0.0938533237916935,0.0938605056265015
2025-07-07,158.2,158.24,O:NVDA250711C00157500,O:NVDA250711P00157500,157.5,157.5,2025-07-11,4,46272,55039,101311,2.77,1.87,0.3612645707726478,0.3367921962380409,0.3490283835053444,0.0654151864203143,0.065341086516153,0.0653781364682337
2025-07-08,159.33,160.0,O:NVDA250711C00160000,O:NVDA250711P00160000,160.0,160.0,2025-07-11,3,248342,61557,309899,1.87,1.8,0.3231566577672958,0.3110588678717614,0.3171077628195286,0.0578625604594638,0.057863016581096,0.0578627885202799
2025-07-09,161.22,162.88,O:NVDA250711C00162500,O:NVDA250711P00162500,162.5,162.5,2025-07-11,2,140631,140474,281105,1.66,1.24,0.3043414099097252,0.295969262957573,0.3001553364336491,0.0477834416281055,0.0477688732158565,0.047776157421981
2025-07-10,164.32,164.1,O:NVDA250711C00165000,O:NVDA250711P00165000,165.0,165.0,2025-07-11,1,309799,51241,361040,0.66,1.49,0.3053402312517166,0.2836415260076523,0.2944908786296845,0.0324051931432676,0.03210529410999,0.0322552436266288
2025-07-11,163.715,164.92,O:NVDA250718C00165000,O:NVDA250718P00165000,165.0,165.0,2025-07-18,7,93054,92591,185645,2.79,2.75,0.3105281658053398,0.2973571704506874,0.3039426681280136,0.0911094195179733,0.0911106436351993,0.0911100315765863
2025-07-14,165.37,164.07,O:NVDA250718C00165000,O:NVDA250718P00165000,165.0,165.0,2025-07-18,4,194365,56847,251212,1.91,2.7,0.341388276398182,0.3207379223048687,0.3310630993515254,0.0678498796351206,0.0677384511942947,0.0677941654147077
2025-07-15,171.19,170.7,O:NVDA250718C00170000,O:NVDA250718P00170000,170.0,170.0,2025-07-18,3,177540,177473,355013,2.62,1.9,0.3656453661322595,0.3623735378265381,0.3640094519793988,0.061132071885195,0.0611237023708187,0.0611278871280069
2025-07-16,171.06,171.37,O:NVDA250718C00172500,O:NVDA250718P00172500,172.5,172.5,2025-07-18,2,190044,20847,210891,1.21,2.29,0.3380023686051369,0.3277970823049545,0.3328997254550457,0.0490482186182708,0.0489415574242531,0.0489948880212619
2025-07-17,172.02,173.0,O:NVDA250718C00172500,O:NVDA250718P00172500,172.5,172.5,2025-07-18,1,196908,119376,316284,1.34,0.69,0.2970363889455795,0.2546038262844086,0.2758201076149941,0.0354521570112228,0.035231304148193,0.0353417305797079
2025-07-18,173.64,172.41,O:NVDA250725C00172500,O:NVDA250725P00172500,172.5,172.5,2025-07-25,7,63938,58761,122699,2.85,2.86,0.3038496879816055,0.295450719833374,0.2996502039074897,0.0952486671330462,0.0952493940497935,0.0952490305914199
2025-07-21,172.75,171.38,O:NVDA250725C00172500,O:NVDA250725P00172500,172.5,172.5,2025-07-25,4,100990,50052,151042,2.05,2.95,0.3581005636751652,0.3269472080051899,0.3425238858401775,0.0707189172395031,0.0705081499852355,0.0706135336123693
2025-07-22,171.34,167.03,O:NVDA250725C00167500,O:NVDA250725P00167500,167.5,167.5,2025-07-25,3,130268,101043,231311,2.23,2.6,0.4063041536927222,0.3897211445808411,0.3980126491367817,0.0603103221839295,0.0602958908195861,0.0603031065017578
2025-07-23,169.53,170.78,O:NVDA250725C00170000,O:NVDA250725P00170000,170.0,170.0,2025-07-25,2,211115,77233,288348,2.5,1.6,0.4147485390663147,0.3906141116023064,0.4026813253343105,0.049755674797479,0.0496859264081082,0.0497208006027936
2025-07-24,172.44,173.74,O:NVDA250725C00172500,O:NVDA250725P00172500,172.5,172.5,2025-07-25,1,164046,96353,260399,1.88,0.56,0.3197028029441833,0.2952647595405579,0.3074837812423706,0.0329844337400855,0.0324678246571888,0.0327261291986371
2025-07-25,173.61,173.5,O:NVDA250801C00172500,O:NVDA250801P00172500,172.5,172.5,2025-08-01,7,25134,47165,72299,3.45,2.31,0.3058273041725158,0.2910323747992516,0.2984298394858837,0.0946705010588447,0.0945806215407562,0.0946255612998004
2025-07-28,174.02,176.75,O:NVDA250801C00177500,O:NVDA250801P00177500,177.5,177.5,2025-08-01,4,110962,9393,120355,2.24,2.87,0.3512005427718163,0.3348626793920993,0.3430316110819578,0.0734714851800181,0.073423920586207,0.0734477028831126
2025-07-29,177.96,175.51,O:NVDA250801C00175000,O:NVDA250801P00175000,175.0,175.0,2025-08-01,3,64612,99601,164213,2.9,2.25,0.4160706452250481,0.3939106154084205,0.4049906303167343,0.0631865423458121,0.0631659597747692,0.0631762510602906
2025-07-30,176.51,179.27,O:NVDA250801C00180000,O:NVDA250801P00180000,180.0,180.0,2025-08-01,2,538420,63882,602302,2.09,2.71,0.4595349298954011,0.4386405029177667,0.4490877164065839,0.0526631350762666,0.0526271685808414,0.052645151828554
2025-07-31,182.9,177.87,O:NVDA250801C00177500,O:NVDA250801P00177500,177.5,177.5,2025-08-01,1,120608,115201,235809,1.95,1.47,0.4740405479669571,0.4442804640293122,0.4591605059981346,0.0369701618782394,0.0369524861077502,0.0369613239929948
2025-08-01,174.09,173.72,O:NVDA250808C00172500,O:NVDA250808P00172500,172.5,172.5,2025-08-08,7,35669,44202,79871,4.53,3.2,0.4067504583954811,0.395151185131073,0.400950821763277,0.0948551034805684,0.0948130023169375,0.0948340528987529
2025-08-04,175.16,180.0,O:NVDA250808C00180000,O:NVDA250808P00180000,180.0,180.0,2025-08-08,4,165322,29819,195141,2.96,2.9,0.3937824100911616,0.3857991704821586,0.3897907902866601,0.0751577694843169,0.0751584102416832,0.075158089863
2025-08-05,179.62,178.26,O:NVDA250808C00177500,O:NVDA250808P00177500,177.5,177.5,2025-08-08,3,76129,79235,155364,3.25,2.34,0.443627814924717,0.4201685663700104,0.4318981906473637,0.063960526878077,0.063920445455515,0.063940486166796
2025-08-06,176.325,179.42,O:NVDA250808C00180000,O:NVDA250808P00180000,180.0,180.0,2025-08-08,2,201288,32747,234035,1.71,2.21,0.37433507604599,0.3591524909853935,0.3667437835156917,0.0527063319526948,0.0526758776824743,0.0526911048175845
2025-08-07,181.57,180.77,O:NVDA250808C00180000,O:NVDA250808P00180000,180.0,180.0,2025-08-08,1,187856,154759,342615,1.84,0.98,0.3775089175820351,0.3530104370832444,0.3652596773326397,0.0367966273215056,0.0366737496460044,0.036735188483755
2025-08-08,181.55,182.7,O:NVDA250815C00182500,O:NVDA250815P00182500,182.5,182.5,2025-08-15,7,59154,29350,88504,3.32,2.91,0.3191129154384137,0.2982850050270557,0.3086989602327347,0.1008263284687081,0.1008249609592501,0.1008256447139791
2025-08-11,182.05,182.06,O:NVDA250815C00182500,O:NVDA250815P00182500,182.5,182.5,2025-08-15,4,79447,66765,146212,2.6,2.86,0.3697432872772217,0.3460447936534881,0.3578940404653549,0.0759637633600449,0.0759446053972605,0.0759541843786527
2025-08-12,182.96,183.16,O:NVDA250815C00182500,O:NVDA250815P00182500,182.5,182.5,2025-08-15,3,142095,52242,194337,2.58,1.85,0.3379301301836968,0.3272670954704285,0.3325986128270626,0.0656606544403332,0.0656309531040675,0.0656458037722003
2025-08-13,182.615,181.59,O:NVDA250815C00182500,O:NVDA250815P00182500,182.5,182.5,2025-08-15,2,213703,52582,266285,1.49,2.3,0.3554093248605729,0.336448169696331,0.345928747278452,0.0527933215875206,0.0526834703910087,0.0527383959892646
2025-08-14,179.75,182.02,O:NVDA250815C00182500,O:NVDA250815P00182500,182.5,182.5,2025-08-15,1,245743,81181,326924,0.96,1.42,0.3112473314762115,0.3059217147827148,0.3085845231294631,0.0375634612391517,0.0375462700914101,0.0375548656652809
2025-08-15,181.88,180.45,O:NVDA250822C00180000,O:NVDA250822P00180000,180.0,180.0,2025-08-22,7,84382,46909,131291,3.6,3.0,0.3385092892110347,0.3234180750250817,0.3309636821180582,0.099401289215009,0.0993902048575393,0.0993957470362742
2025-08-18,180.6,182.01,O:NVDA250822C00182500,O:NVDA250822P00182500,182.5,182.5,2025-08-22,4,136527,39148,175675,2.32,2.7,0.3360243947982788,0.3215262866616248,0.3287753407299518,0.0758816990771873,0.075862254465043,0.0758719767711152
2025-08-19,182.43,175.64,O:NVDA250822C00175000,O:NVDA250822P00175000,175.0,175.0,2025-08-22,3,54161,96505,150666,3.02,2.25,0.4239178119659423,0.4033151996016502,0.4136165057837963,0.0631125456551726,0.0630838273193603,0.0630981864872664
2025-08-20,175.165,175.4,O:NVDA250822C00175000,O:NVDA250822P00175000,175.0,175.0,2025-08-22,2,204714,50821,255535,2.5,2.02,0.4434922784805298,0.4279892695307731,0.4357407740056515,0.0516064140982061,0.0515976873669319,0.051602050732569
2025-08-21,174.85,174.98,O:NVDA250822C00175000,O:NVDA250822P00175000,175.0,175.0,2025-08-22,1,145388,90022,235410,1.65,1.59,0.4542933529496192,0.4323983165502548,0.443345834749937,0.0365376954882945,0.036537894591981,0.0365377950401378
2025-08-22,172.61,177.99,O:NVDA250829C00177500,O:NVDA250829P00177500,177.5,177.5,2025-08-29,7,33453,12693,46146,6.52,5.88,0.6389027515232563,0.6236055505514144,0.6312541510373353,0.0980559270388772,0.0980581031422354,0.0980570150905563
2025-08-25,178.35,179.81,O:NVDA250829C00180000,O:NVDA250829P00180000,180.0,180.0,2025-08-29,4,62858,34690,97548,6.01,6.0,0.8127300292730331,0.7860854954719545,0.7994077623724938,0.0750603141896269,0.0750642958305846,0.0750623050101057
2025-08-26,180.055,181.77,O:NVDA250829C00182500,O:NVDA250829P00182500,182.5,182.5,2025-08-29,3,40336,9867,50203,5.6,6.22,0.9046834602952004,0.8879509677171706,0.8963172140061855,0.065740508486223,0.0657395482414258,0.0657400283638244
2025-08-27,181.98,181.6,O:NVDA250829C00182500,O:NVDA250829P00182500,182.5,182.5,2025-08-29,2,73004,23471,96475,5.55,6.4,1.1143626308441164,1.1050374373912812,1.1097000341176988,0.0536189917743609,0.0536181197742714,0.0536185557743162
2025-08-28,180.82,180.17,O:NVDA250829C00180000,O:NVDA250829P00180000,180.0,180.0,2025-08-29,1,297179,202510,499689,1.59,1.4,0.3998173580169678,0.3944931717872619,0.3971552649021148,0.0375643180058831,0.0375633338852124,0.0375638259455477
2025-08-29,178.11,174.18,O:NVDA250905C00175000,O:NVDA250905P00175000,175.0,175.0,2025-09-05,7,112576,51736,164312,2.72,3.45,0.3227452206194401,0.3133590536475181,0.3180521371334791,0.0959013088388485,0.0958704911367841,0.0958858999878163
2025-09-02,170.0,170.78,O:NVDA250905C00170000,O:NVDA250905P00170000,170.0,170.0,2025-09-05,3,145115,100572,245687,3.15,2.25,0.4450275237441063,0.4254201565623283,0.4352238401532173,0.061218599336698,0.0611825230919752,0.0612005612143366
2025-09-03,171.06,170.62,O:NVDA250905C00170000,O:NVDA250905P00170000,170.0,170.0,2025-09-05,2,106858,84723,191581,2.37,1.67,0.4066345908284187,0.3906048135876656,0.3986197022080421,0.0499220763775339,0.0498919407265756,0.0499070085520548
2025-09-04,170.57,171.66,O:NVDA250905C00172500,O:NVDA250905P00172500,172.5,172.5,2025-09-05,1,185332,23874,209206,0.97,1.79,0.3753092218875885,0.3695659097671508,0.3724375658273697,0.0348388377057043,0.0348052143134926,0.0348220260095984
2025-09-05,168.03,167.02,O:NVDA250912C00167500,O:NVDA250912P00167500,167.5,167.5,2025-09-12,7,62460,26770,89230,2.93,3.27,0.3424532566905022,0.3272695987820625,0.3348614277362823,0.0922119188558907,0.0921981386971956,0.0922050287765431
2025-09-08,167.55,168.31,O:NVDA250912C00167500,O:NVDA250912P00167500,167.5,167.5,2025-09-12,4,33781,56314,90095,3.15,2.21,0.3887571907937527,0.3700773005723953,0.379417245683074,0.0696169278038132,0.0695676747449943,0.0695923012744037
2025-09-09,169.09,170.76,O:NVDA250912C00170000,O:NVDA250912P00170000,170.0,170.0,2025-09-12,3,171431,38241,209672,2.74,1.87,0.3798105338215829,0.3617995642304421,0.3708050490260125,0.0610988994023172,0.0610474466145552,0.0610731730084362
2025-09-10,176.64,177.33,O:NVDA250912C00177500,O:NVDA250912P00177500,177.5,177.5,2025-09-12,2,190470,93528,283998,2.0,2.19,0.3977617815494537,0.4015814774870873,0.3996716295182705,0.0523590641262963,0.0523594795724024,0.0523592718493493
2025-09-11,179.68,177.17,O:NVDA250912C00177500,O:NVDA250912P00177500,177.5,177.5,2025-09-12,1,135116,86990,222106,0.94,1.26,0.2962760974407196,0.2935560705423355,0.2949160839915276,0.0367636056826224,0.0367586984844018,0.0367611520835121
2025-09-12,177.77,177.82,O:NVDA250919C00177500,O:NVDA250919P00177500,177.5,177.5,2025-09-19,7,36803,39793,76596,3.06,2.63,0.29519216350317,0.2839714267194272,0.2895817951112986,0.0980369638726134,0.0980308223676188,0.0980338931201161
2025-09-15,175.67,177.75,O:NVDA250919C00177500,O:NVDA250919P00177500,177.5,177.5,2025-09-19,4,110785,52596,163381,2.83,2.44,0.3644185646235943,0.3455291114568711,0.3549738380402327,0.0741178883689022,0.0741135841245137,0.0741157362467079
2025-09-16,177.0,174.88,O:NVDA250919C00175000,O:NVDA250919P00175000,175.0,175.0,2025-09-19,3,76619,66223,142842,2.51,2.54,0.4061335708856582,0.3919043899416924,0.3990189804136753,0.0632505629263728,0.0632504893278439,0.0632505261271083
2025-09-17,172.64,170.29,O:NVDA250919C00170000,O:NVDA250919P00170000,170.0,170.0,2025-09-19,2,122210,169488,291698,2.46,2.04,0.4601836452245713,0.4342725817322731,0.4472281134784222,0.0501754215691729,0.0501684999345602,0.0501719607518666
2025-09-18,173.98,176.24,O:NVDA250919C00175000,O:NVDA250919P00175000,175.0,175.0,2025-09-19,1,194560,105518,300078,2.18,0.88,0.403032325387001,0.385683660531044,0.3943579929590225,0.034672485796228,0.0344944616751706,0.0345834737356993
2025-09-19,175.77,176.67,O:NVDA250926C00177500,O:NVDA250926P00177500,177.5,177.5,2025-09-26,7,50317,16325,66642,2.64,3.37,0.3104416227459907,0.3001549788177012,0.305298300781846,0.0972326063131061,0.0971937926729671,0.0972131994930366
2025-09-22,175.3,183.61,O:NVDA250926C00182500,O:NVDA250926P00182500,182.5,182.5,2025-09-26,4,244779,41229,286008,3.99,2.76,0.4455975635647774,0.4297585744321347,0.437678068998456,0.0757854389843711,0.0757388251973224,0.0757621320908467
2025-09-23,181.97,178.43,O:NVDA250926C00177500,O:NVDA250926P00177500,177.5,177.5,2025-09-26,3,46035,58650,104685,3.21,2.15,0.4225663812994957,0.402167431217432,0.4123669062584639,0.0637583703117904,0.0636977996817294,0.0637280849967599
2025-09-24,179.77,176.97,O:NVDA250926C00177500,O:NVDA250926P00177500,177.5,177.5,2025-09-26,2,98127,61990,160117,1.7,2.23,0.3732629434347153,0.3732629434347153,0.3732629434347153,0.0520286597077704,0.0520286597077704,0.0520286597077704
2025-09-25,174.48,177.69,O:NVDA250926C00177500,O:NVDA250926P00177500,177.5,177.5,2025-09-26,1,197890,104356,302246,1.48,1.28,0.3729156983494759,0.3702149827122688,0.3715653405308723,0.0370272353092837,0.0370264463543583,0.037026840831821
